date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2022-05-10,-0.0017559396695371087,9.999999999999999e-05,0.0002999999999999999,4.960317460317461e-05,-0.0022055428441402833,1.9999999999999998,0.9999999999999999,False,28,28
2022-05-11,-0.0024475131193203593,9.999999999999998e-05,0.0002999999999999999,2.1893814997263282e-05,-0.002869406934317622,1.9999999999999996,0.9999999999999998,False,29,29
2022-05-12,0.008728758490627868,9.999999999999998e-05,0.00029999999999999987,2.4603174603174595e-05,0.008304155316024693,1.9999999999999993,0.9999999999999997,True,30,30
2022-05-13,0.00039191259971446614,9.999999999999998e-05,0.0002999999999999999,3.0041657664435175e-05,-3.812905794996895e-05,1.9999999999999996,0.9999999999999998,True,30,30
2022-05-16,-0.0008500166759967346,9.999999999999996e-05,0.00029999999999999987,4.657389322259767e-05,-0.001296590569219332,1.9999999999999991,0.9999999999999996,True,30,30
2022-05-17,-0.0040902538643073465,9.999999999999996e-05,0.00029999999999999987,4.187192118226601e-05,-0.004532125785489612,1.9999999999999991,0.9999999999999996,True,29,29
2022-05-18,0.0014565599355715604,0.0001,0.0003,3.418610824504536e-05,0.001022373827326515,2.0,1.0,True,29,29
2022-05-19,0.0029616458575265504,9.999999999999998e-05,0.0002999999999999999,4.378762999452656e-05,0.002517858227532024,1.9999999999999996,0.9999999999999998,False,29,29
2022-05-20,0.0012110673122164087,9.999999999999999e-05,0.0002999999999999999,5.243815593287976e-05,0.0007586291562835289,1.9999999999999998,0.9999999999999999,True,29,29
2022-05-23,-0.0003388929655266885,9.999999999999998e-05,0.0002999999999999999,4.391534391534388e-05,-0.0007828083094420323,1.9999999999999996,0.9999999999999998,False,30,30
2022-05-24,-0.0013146548593270283,0.0001,0.0003,5.148534935116576e-05,-0.0017661402086781941,2.0,1.0,True,29,29
2022-05-25,-0.002000168333412501,9.999999999999998e-05,0.0002999999999999999,3.2805280468962584e-05,-0.002432973613881463,1.9999999999999996,0.9999999999999998,True,29,29
2022-05-26,0.00023073463896974324,9.999999999999998e-05,0.0002999999999999999,3.9761487342709645e-05,-0.00020902684837296632,1.9999999999999996,0.9999999999999998,True,29,29
2022-05-27,-0.005574553838348572,9.999999999999998e-05,0.0002999999999999999,3.885952070618338e-05,-0.006013413359054756,1.9999999999999996,0.9999999999999998,True,29,29
2022-05-31,0.00012818362276212098,9.999999999999999e-05,0.0002999999999999999,3.779080339646954e-05,-0.00030960718063434845,1.9999999999999998,0.9999999999999999,True,29,29
2022-06-01,-0.0013153115977537588,9.999999999999998e-05,0.0002999999999999999,3.6954927374687086e-05,-0.0017522665251284459,1.9999999999999996,0.9999999999999998,True,29,29
2022-06-02,3.139314904225792e-05,9.999999999999998e-05,0.00029999999999999987,3.66601577695544e-05,-0.00040526700872729635,1.9999999999999993,0.9999999999999997,True,29,29
2022-06-03,-0.00888063442069231,9.999999999999998e-05,0.0002999999999999999,4.707230053305706e-05,-0.009327706721225366,1.9999999999999996,0.9999999999999998,True,29,29
2022-06-06,0.0016104462491202073,9.999999999999994e-05,0.00029999999999999976,2.8455562243044207e-05,0.0011819906868771636,1.9999999999999987,0.9999999999999993,True,29,29
2022-06-07,0.002177808810385643,9.999999999999998e-05,0.0002999999999999999,4.269293924466339e-05,0.0017351158711409798,1.9999999999999996,0.9999999999999998,False,29,29
2022-06-08,0.004087068227722793,9.999999999999998e-05,0.0002999999999999999,3.465608465608464e-05,0.003652412143066708,1.9999999999999996,0.9999999999999998,True,30,30
2022-06-09,0.010999601241216826,9.999999999999998e-05,0.0002999999999999999,3.740370118506324e-05,0.010562197540031763,1.9999999999999996,0.9999999999999998,True,30,30
2022-06-10,0.006869601043619644,9.999999999999996e-05,0.00029999999999999987,4.72226895451754e-05,0.006422378354074468,1.9999999999999991,0.9999999999999996,True,30,30
2022-06-13,0.0011211035238228072,0.0001,0.0003,4.4041119555737096e-05,0.0006770624042670701,2.0,1.0,True,30,30
2022-06-14,0.001871056561654207,9.999999999999998e-05,0.00029999999999999987,5.4668571393392304e-05,0.0014163879902608146,1.9999999999999993,0.9999999999999997,True,30,30
2022-06-15,-0.0024869708091573572,9.999999999999998e-05,0.0002999999999999999,4.2971944886264736e-05,-0.002929942754043622,1.9999999999999996,0.9999999999999998,True,30,30
2022-06-16,-0.00442286472300652,9.999999999999998e-05,0.0002999999999999999,5.507705265282539e-05,-0.004877941775659346,1.9999999999999996,0.9999999999999998,True,30,30
2022-06-17,0.005171613397406049,0.0001,0.0003,3.9152029020842926e-05,0.004732461368385206,2.0,1.0,True,30,30
2022-06-21,-0.014379021123744791,9.999999999999998e-05,0.0002999999999999999,3.571090801237025e-05,-0.01481473203175716,1.9999999999999996,0.9999999999999998,True,30,30
2022-06-22,-1.3555799698827288e-05,9.999999999999998e-05,0.0002999999999999999,3.0570837231855486e-05,-0.00044412663693068266,1.9999999999999996,0.9999999999999998,True,30,30
2022-06-23,0.005217034468547295,9.999999999999996e-05,0.00029999999999999987,4.3969044929952925e-05,0.0047730654236173425,1.9999999999999991,0.9999999999999996,True,30,30
2022-06-24,0.0075888647646371425,9.999999999999998e-05,0.0002999999999999999,5.6084656084656045e-05,0.0071327801085524865,1.9999999999999996,0.9999999999999998,False,30,30
2022-06-27,0.007019188965488898,9.999999999999998e-05,0.0002999999999999999,3.3030168053558246e-05,0.00658615879743534,1.9999999999999996,0.9999999999999998,True,30,30
2022-06-28,0.0028849485060286383,9.999999999999996e-05,0.00029999999999999987,3.197935918197207e-05,0.0024529691468466665,1.9999999999999991,0.9999999999999996,True,30,30
2022-06-29,-0.003955146283475925,9.999999999999998e-05,0.0002999999999999999,3.995262987008389e-05,-0.004395098913346009,1.9999999999999996,0.9999999999999998,True,30,30
2022-06-30,-0.0008882825645897287,9.999999999999996e-05,0.00029999999999999987,3.196830153359355e-05,-0.0013202508661233222,1.9999999999999991,0.9999999999999996,True,30,30
2022-07-01,0.0004835182983380596,9.999999999999996e-05,0.00029999999999999987,2.5821438660688122e-05,5.7696859677371686e-05,1.9999999999999991,0.9999999999999996,True,30,30
2022-07-05,0.006180396992777212,9.999999999999998e-05,0.0002999999999999999,2.730357326405034e-05,0.005753093419513162,1.9999999999999996,0.9999999999999998,True,30,30
2022-07-06,0.00399717680648762,9.999999999999996e-05,0.00029999999999999987,4.983401783045839e-05,0.0035473427886571615,1.9999999999999991,0.9999999999999996,True,30,30
2022-07-07,0.005379634800614689,9.999999999999998e-05,0.0002999999999999999,2.149633263659989e-05,0.0049581384679780885,1.9999999999999996,0.9999999999999998,True,30,30
2022-07-08,0.001528446533056462,9.999999999999998e-05,0.0002999999999999999,4.1712627457821055e-05,0.0010867339055986409,1.9999999999999996,0.9999999999999998,True,30,30
2022-07-11,-0.006075313464038034,0.0001,0.0003,3.8040939729469074e-05,-0.006513354403767504,2.0,1.0,True,30,30
2022-07-12,0.0003763027608644498,9.999999999999998e-05,0.0002999999999999999,5.6878306878306844e-05,-8.057554601385695e-05,1.9999999999999996,0.9999999999999998,False,30,30
2022-07-13,0.0015841002314004697,9.999999999999998e-05,0.00029999999999999987,5.759254478932983e-05,0.00112650768661114,1.9999999999999993,0.9999999999999997,True,30,30
2022-07-14,-0.002349330375306151,0.0001,0.0003,6.74409670052204e-05,-0.002816771342311371,2.0,1.0,True,29,29
2022-07-15,-3.727698332618972e-05,9.999999999999996e-05,0.00029999999999999987,5.228426465910542e-05,-0.000489561247985295,1.9999999999999991,0.9999999999999996,True,29,29
2022-07-18,0.0020252661782271687,9.999999999999998e-05,0.0002999999999999999,4.2145593869731796e-05,0.001583120584357437,1.9999999999999996,0.9999999999999998,True,29,29
2022-07-19,0.004113914740717161,9.999999999999999e-05,0.0002999999999999999,4.421768707482994e-05,0.003669697053642331,1.9999999999999998,0.9999999999999999,False,28,28
2022-07-20,0.014539326482926808,9.999999999999999e-05,0.0002999999999999999,5.202821869488537e-05,0.014087298264231923,1.9999999999999998,0.9999999999999999,True,27,27
2022-07-21,0.0013411251391678605,0.0001,0.0003,5.903148034410745e-05,0.0008820936588237531,2.0,1.0,True,27,27
2022-07-22,0.0038212592674147397,9.999999999999998e-05,0.0002999999999999999,5.0316239348275944e-05,0.003370943028066464,1.9999999999999996,0.9999999999999998,True,27,27
2022-07-25,0.004267847211678664,9.999999999999996e-05,0.00029999999999999987,6.415754531599528e-05,0.003803689666362669,1.9999999999999991,0.9999999999999996,True,26,26
2022-07-26,-0.0044801120910294145,9.999999999999998e-05,0.0002999999999999999,4.944872895275886e-05,-0.004929560819982174,1.9999999999999996,0.9999999999999998,True,22,22
2022-07-27,0.005871146595081475,9.999999999999999e-05,0.0002999999999999999,5.1078396861982175e-05,0.005420068198219493,1.9999999999999998,0.9999999999999999,True,22,22
2022-07-28,0.001458274362778752,0.0001,0.0003,4.6190772338115524e-05,0.0010120835904406365,2.0,1.0,True,24,24
2022-07-29,0.0006292112135621152,0.0001,0.0003,3.305461258065309e-05,0.00019615660098146212,2.0,1.0,True,26,26
2022-08-01,0.0045604657501095965,9.999999999999998e-05,0.0002999999999999999,4.0293040293040296e-05,0.004120172709816556,1.9999999999999996,0.9999999999999998,True,26,26
2022-08-02,-0.0025149122650691227,9.999999999999996e-05,0.00029999999999999987,5.126373886060482e-05,-0.0029661760039297273,1.9999999999999991,0.9999999999999996,True,23,23
2022-08-03,0.0004567026828144892,0.0001,0.0003,5.450267868132934e-05,2.200004133159912e-06,2.0,1.0,True,23,23
2022-08-04,0.009993914212622901,0.0001,0.0003,5.733690036864795e-05,0.009536577312254255,2.0,1.0,True,24,24
2022-08-05,0.0007137985082502978,0.0001,0.0003,3.472071472502559e-05,0.0002790777935252722,2.0,1.0,True,26,26
2022-08-08,0.007889033620714763,0.0001,0.0003,4.6668902675779076e-05,0.007442364718038983,2.0,1.0,True,28,28
2022-08-09,-0.013144415969561892,0.0001,0.0003,5.943414225453702e-05,-0.013603850111816428,2.0,1.0,True,28,28
2022-08-10,0.0018325128714967468,9.999999999999999e-05,0.0002999999999999999,3.2202211109271816e-05,0.001400310660387475,1.9999999999999998,0.9999999999999999,True,29,29
2022-08-11,-0.0022286298076073232,9.999999999999998e-05,0.0002999999999999999,3.81851670452074e-05,-0.0026668149746525305,1.9999999999999996,0.9999999999999998,True,29,29
2022-08-12,0.009785736000801938,9.999999999999998e-05,0.0002999999999999999,3.776683087027915e-05,0.00934796916993166,1.9999999999999996,0.9999999999999998,False,29,29
2022-08-15,-0.0017291292216578178,9.999999999999996e-05,0.00029999999999999987,4.188764523013604e-05,-0.002171016866887954,1.9999999999999991,0.9999999999999996,True,29,29
2022-08-16,0.0016022099834261038,9.999999999999998e-05,0.00029999999999999987,3.881299469112366e-05,0.0011633969887349803,1.9999999999999993,0.9999999999999997,True,29,29
2022-08-17,0.0018237497146912779,0.0001,0.0003,6.374222079637416e-05,0.0013600074938949038,2.0,1.0,True,29,29
2022-08-18,0.002095769773161623,9.999999999999999e-05,0.0002999999999999999,5.312758112877747e-05,0.001642642192032846,1.9999999999999998,0.9999999999999999,True,29,29
2022-08-19,0.006126611041097815,9.999999999999999e-05,0.0002999999999999999,3.147235905856597e-05,0.005695138682039249,1.9999999999999998,0.9999999999999999,True,29,29
2022-08-22,-0.0014440729881080325,9.999999999999998e-05,0.00029999999999999987,6.0606929339197214e-05,-0.0019046799174472296,1.9999999999999993,0.9999999999999997,True,29,29
2022-08-23,0.0008055498106469257,9.999999999999995e-05,0.0002999999999999998,4.040288772273073e-05,0.0003651469229241952,1.999999999999999,0.9999999999999994,True,29,29
2022-08-24,-0.0007051981823204046,9.999999999999996e-05,0.00029999999999999987,4.92855373363988e-05,-0.001154483719656803,1.9999999999999991,0.9999999999999996,True,29,29
2022-08-25,0.0015958854151352127,9.999999999999998e-05,0.0002999999999999999,5.5662939939212445e-05,0.0011402224751960004,1.9999999999999996,0.9999999999999998,True,29,29
2022-08-26,0.005019870507853276,9.999999999999996e-05,0.00029999999999999987,5.4756797971095494e-05,0.00456511370988218,1.9999999999999991,0.9999999999999996,True,29,29
2022-08-29,0.004232375359073929,9.999999999999998e-05,0.0002999999999999999,6.31132622356066e-05,0.003769262096838322,1.9999999999999996,0.9999999999999998,True,29,29
2022-08-30,0.011106184622667601,9.999999999999998e-05,0.0002999999999999999,4.597701149425289e-05,0.01066020761117335,1.9999999999999996,0.9999999999999998,False,29,29
2022-08-31,-0.0036519840147967377,9.999999999999998e-05,0.0002999999999999999,6.025578734629279e-05,-0.00411223980214303,1.9999999999999996,0.9999999999999998,True,29,29
2022-09-01,-0.001106294448220223,9.999999999999998e-05,0.00029999999999999987,5.322729136480722e-05,-0.00155952173958503,1.9999999999999993,0.9999999999999997,True,29,29
2022-09-02,0.0029622373390369404,0.0001,0.0003,4.0475248510598785e-05,0.002521762090526342,2.0,1.0,True,29,29
2022-09-06,0.0005276284458541947,9.999999999999998e-05,0.0002999999999999999,3.475643130815546e-05,9.287201454603937e-05,1.9999999999999996,0.9999999999999998,True,29,29
2022-09-07,-0.003124583203250701,9.999999999999998e-05,0.0002999999999999999,4.214559386973179e-05,-0.003566728797120433,1.9999999999999996,0.9999999999999998,True,29,29
2022-09-08,0.002525617648599156,9.999999999999998e-05,0.0002999999999999999,3.913519430760812e-05,0.002086482454291548,1.9999999999999996,0.9999999999999998,True,29,29
2022-09-09,0.006492755873777756,9.999999999999998e-05,0.0002999999999999999,4.023119288480497e-05,0.006052524680892951,1.9999999999999996,0.9999999999999998,True,29,29
2022-09-12,0.00783549098094324,9.999999999999996e-05,0.00029999999999999987,4.073464476295011e-05,0.00739475633618029,1.9999999999999991,0.9999999999999996,True,30,30
2022-09-13,0.0021902992194382104,9.999999999999999e-05,0.0002999999999999999,3.2786144397091405e-05,0.0017575130750411192,1.9999999999999998,0.9999999999999999,True,30,30
2022-09-14,0.0005330281879354461,9.999999999999996e-05,0.00029999999999999987,3.274657494271483e-05,0.0001002816129927315,1.9999999999999991,0.9999999999999996,True,30,30
2022-09-15,0.00703231529236392,9.999999999999998e-05,0.0002999999999999999,4.074074074074072e-05,0.00659157455162318,1.9999999999999996,0.9999999999999998,False,30,30
2022-09-16,0.0025041782407147217,9.999999999999996e-05,0.00029999999999999987,3.833674260517397e-05,0.002065841498109548,1.9999999999999991,0.9999999999999996,True,30,30
2022-09-19,-0.00417347746288372,9.999999999999998e-05,0.0002999999999999999,4.788359788359786e-05,-0.004621361060767318,1.9999999999999996,0.9999999999999998,True,30,30
2022-09-20,-0.0002181995138036334,9.999999999999998e-05,0.0002999999999999999,4.285714285714283e-05,-0.0006610566566607762,1.9999999999999996,0.9999999999999998,False,30,30
2022-09-21,0.0034729743718124816,9.999999999999999e-05,0.0002999999999999999,3.5270323220982435e-05,0.0030377040485914993,1.9999999999999998,0.9999999999999999,True,30,30
2022-09-22,-0.011788783394563643,9.999999999999998e-05,0.00029999999999999987,6.084660191289711e-05,-0.01224962999647654,1.9999999999999993,0.9999999999999997,True,30,30
2022-09-23,0.00021090776298398652,9.999999999999998e-05,0.00029999999999999987,3.9947331969721686e-05,-0.00022903956898573502,1.9999999999999993,0.9999999999999997,True,30,30
2022-09-26,0.004039863998585151,0.0001,0.0003,7.110868697239455e-05,0.003568755311612756,2.0,1.0,True,30,30
2022-09-27,-0.00012797795286445925,9.999999999999998e-05,0.0002999999999999999,2.975800789593098e-05,-0.0005577359607603901,1.9999999999999996,0.9999999999999998,True,30,30
2022-09-28,-0.0024022251067181482,0.0001,0.0003,5.272129222205323e-05,-0.0028549463989402013,2.0,1.0,True,30,30
2022-09-29,0.006198128632855523,9.999999999999998e-05,0.0002999999999999999,5.105820105820104e-05,0.005747070431797322,1.9999999999999996,0.9999999999999998,False,30,30
2022-09-30,0.005026140325297849,9.999999999999998e-05,0.0002999999999999999,6.609613889042139e-05,0.004560044186407427,1.9999999999999996,0.9999999999999998,True,30,30
2022-10-03,-0.005911754359625251,9.999999999999996e-05,0.00029999999999999987,6.133243814830041e-05,-0.006373086797773552,1.9999999999999991,0.9999999999999996,True,30,30
2022-10-04,-0.0012312560651830343,9.999999999999998e-05,0.0002999999999999999,6.217353495879585e-05,-0.00169342960014183,1.9999999999999996,0.9999999999999998,True,30,30
2022-10-05,0.0011251851458326074,9.999999999999998e-05,0.0002999999999999999,4.468496100024739e-05,0.00068050018483236,1.9999999999999996,0.9999999999999998,True,30,30
2022-10-06,0.003566963896342014,9.999999999999996e-05,0.00029999999999999987,3.698806026788898e-05,0.003129975836074125,1.9999999999999991,0.9999999999999996,True,30,30
2022-10-07,0.0017698166297180364,9.999999999999996e-05,0.00029999999999999987,4.091696742529761e-05,0.0013288996622927388,1.9999999999999991,0.9999999999999996,True,30,30
2022-10-10,0.00039644033222564637,9.999999999999998e-05,0.0002999999999999999,2.3556938319408584e-05,-2.7116606093762123e-05,1.9999999999999996,0.9999999999999998,True,30,30
2022-10-11,0.000819133188046235,9.999999999999996e-05,0.00029999999999999987,4.700528393283685e-05,0.0003721279041133984,1.9999999999999991,0.9999999999999996,True,30,30
2022-10-12,-0.006339254297029213,9.999999999999998e-05,0.0002999999999999999,6.798941798941798e-05,-0.006807243715018631,1.9999999999999996,0.9999999999999998,False,30,30
2022-10-13,0.004518127342671758,9.999999999999998e-05,0.0002999999999999999,5.751023249256313e-05,0.0040606171101791955,1.9999999999999996,0.9999999999999998,True,30,30
2022-10-14,0.002197336088093825,0.0001,0.0003,3.4756431308155455e-05,0.00176257965678567,2.0,1.0,True,29,29
2022-10-17,0.011696725969849452,9.999999999999998e-05,0.0002999999999999999,4.1891759478167804e-05,0.011254834210371285,1.9999999999999996,0.9999999999999998,True,29,29
2022-10-18,-0.002891127608239582,9.999999999999999e-05,0.0002999999999999999,5.488915735248709e-05,-0.0033460167655920687,1.9999999999999998,0.9999999999999999,True,27,27
2022-10-19,-0.00010757538524777113,9.999999999999998e-05,0.0002999999999999999,4.457580942051113e-05,-0.0005521511946682822,1.9999999999999996,0.9999999999999998,True,27,27
2022-10-20,-0.0027703195327772297,0.0001,0.0003,2.587644946389234e-05,-0.003196195982241122,2.0,1.0,True,28,28
2022-10-21,0.005067093484500205,9.999999999999998e-05,0.00029999999999999987,4.635278846065352e-05,0.0046207406960395506,1.9999999999999993,0.9999999999999997,True,28,28
2022-10-24,0.0020961206704108335,0.0001,0.0003,4.95166592527238e-05,0.0016466040111581099,2.0,1.0,True,26,26
2022-10-25,-0.00029029555130521056,9.999999999999994e-05,0.00029999999999999976,5.2104899930986855e-05,-0.0007424004512361971,1.9999999999999987,0.9999999999999993,True,23,23
2022-10-26,-0.0037280812146842633,9.999999999999999e-05,0.0002999999999999999,4.1502202295102046e-05,-0.004169583416979365,1.9999999999999998,0.9999999999999999,True,22,22
2022-10-27,0.00498791902779717,0.0001,0.0003,3.958050191591444e-05,0.004548338525881256,2.0,1.0,True,24,24
2022-10-28,0.00041722416460674,9.999999999999998e-05,0.0002999999999999999,4.3248234869399466e-05,-2.6024070262659352e-05,1.9999999999999996,0.9999999999999998,True,26,26
2022-10-31,-0.0036725793622601564,9.999999999999998e-05,0.0002999999999999999,4.122744468477348e-05,-0.0041138068069449295,1.9999999999999996,0.9999999999999998,True,26,26
2022-11-01,-0.007853883744194634,9.999999999999998e-05,0.0002999999999999999,4.0827590426811955e-05,-0.008294711334621445,1.9999999999999996,0.9999999999999998,True,23,23
2022-11-02,0.003218901586500101,0.00010000000000000003,0.00030000000000000003,4.038864970327561e-05,0.0027785129367968254,2.0000000000000004,1.0000000000000002,True,23,23
2022-11-03,0.0023738511721231193,0.0001,0.0003,2.3281975008047626e-05,0.001950569197115072,2.0,1.0,True,25,25
2022-11-04,0.0029282428956865373,9.999999999999998e-05,0.0002999999999999999,3.595467317770019e-05,0.0024922882225088374,1.9999999999999996,0.9999999999999998,True,26,26
2022-11-07,0.005705774171690787,0.0001,0.0003,5.2398191693557256e-05,0.005253375979997229,2.0,1.0,True,27,27
2022-11-08,0.0004435765185703709,9.999999999999999e-05,0.0002999999999999999,3.76792262757689e-05,5.8972922946020774e-06,1.9999999999999998,0.9999999999999999,True,27,27
2022-11-09,-6.247819768947366e-05,9.999999999999998e-05,0.0002999999999999999,5.590733795875453e-05,-0.0005183855356482281,1.9999999999999996,0.9999999999999998,True,28,28
2022-11-10,-0.00156216092617416,9.999999999999998e-05,0.0002999999999999999,3.0651340996168593e-05,-0.0019928122671703285,1.9999999999999996,0.9999999999999998,False,29,29
2022-11-11,0.005110002559506908,9.999999999999998e-05,0.0002999999999999999,3.174603174603176e-05,0.004678256527760875,1.9999999999999996,0.9999999999999998,False,29,29
2022-11-14,-0.008084611354028715,0.0001,0.0003,3.72131035939469e-05,-0.008521824457622661,2.0,1.0,True,29,29
2022-11-15,0.00309024989621042,0.0001,0.0003,3.172375767071304e-05,0.002658526138539707,2.0,1.0,True,29,29
2022-11-16,0.006251394280633812,9.999999999999998e-05,0.0002999999999999999,4.257291294642857e-05,0.005808821367687383,1.9999999999999996,0.9999999999999998,True,29,29
2022-11-17,-0.0020648112424662577,9.999999999999998e-05,0.0002999999999999999,4.9537044451988636e-05,-0.002514348286918246,1.9999999999999996,0.9999999999999998,True,29,29
2022-11-18,0.00527905898481628,9.999999999999998e-05,0.0002999999999999999,2.6272577996715917e-05,0.004852786406819565,1.9999999999999996,0.9999999999999998,True,29,29
2022-11-21,-0.0006697050795511433,0.0001,0.0003,3.363158100050177e-05,-0.001103336660551645,2.0,1.0,True,29,29
2022-11-22,0.00016074569950013718,9.999999999999996e-05,0.00029999999999999987,2.3108463462485013e-05,-0.0002623627639623477,1.9999999999999991,0.9999999999999996,True,29,29
2022-11-23,0.0012789881525824493,9.999999999999999e-05,0.0002999999999999999,2.7556805638459518e-05,0.0008514313469439897,1.9999999999999998,0.9999999999999999,True,29,29
2022-11-25,0.002251265479271804,9.999999999999991e-05,0.0002999999999999997,2.8841466243592207e-05,0.001822424013028212,1.9999999999999982,0.9999999999999991,True,30,30
2022-11-28,-0.0001798347647309071,9.999999999999998e-05,0.0002999999999999999,4.1056210747043665e-05,-0.0006208909754779507,1.9999999999999996,0.9999999999999998,True,29,29
2022-11-29,0.0010023783510940698,9.999999999999998e-05,0.0002999999999999999,4.858802417336626e-05,0.0005537903269207037,1.9999999999999996,0.9999999999999998,True,29,29
2022-11-30,-1.3205105891927625e-05,0.0001,0.0003,4.307544484421362e-05,-0.0004562805507361412,2.0,1.0,True,29,29
2022-12-01,0.006986121025066502,9.999999999999999e-05,0.0002999999999999999,6.230862873561105e-05,0.006523812396330891,1.9999999999999998,0.9999999999999999,True,29,29
2022-12-02,0.004639438791653988,9.999999999999998e-05,0.00029999999999999987,6.041253435936854e-05,0.004179026257294619,1.9999999999999993,0.9999999999999997,True,29,29
2022-12-05,-0.0006156110156390452,9.999999999999994e-05,0.00029999999999999976,5.389990777184551e-05,-0.0010695109234108906,1.9999999999999987,0.9999999999999993,True,29,29
2022-12-06,0.002931294628723279,9.999999999999998e-05,0.0002999999999999999,4.302680653436522e-05,0.002488267822188914,1.9999999999999996,0.9999999999999998,True,29,29
2022-12-07,0.0006276061931078788,9.999999999999998e-05,0.0002999999999999999,3.230830127925907e-05,0.0001952978918286199,1.9999999999999996,0.9999999999999998,True,29,29
2022-12-08,0.003053352440629736,9.999999999999996e-05,0.00029999999999999987,5.179393935815265e-05,0.0026015585012715836,1.9999999999999991,0.9999999999999996,True,29,29
2022-12-09,0.003714301459184988,9.999999999999999e-05,0.0002999999999999999,5.726254674814813e-05,0.00325703891243684,1.9999999999999998,0.9999999999999999,True,29,29
2022-12-12,-0.0006401366020194147,9.999999999999998e-05,0.0002999999999999999,6.481481481481482e-05,-0.0011049514168342293,1.9999999999999996,0.9999999999999998,False,30,30
2022-12-13,0.0002266356783419205,9.999999999999998e-05,0.00029999999999999987,4.794079352398041e-05,-0.00022130511518205978,1.9999999999999993,0.9999999999999997,True,30,30
2022-12-14,0.0015406128240709784,9.999999999999998e-05,0.0002999999999999999,4.9195718843432424e-05,0.001091417105227546,1.9999999999999996,0.9999999999999998,True,30,30
2022-12-15,0.0016184786939642138,9.999999999999998e-05,0.0002999999999999999,6.734204167111451e-05,0.0011511366522930994,1.9999999999999996,0.9999999999999998,True,30,30
2022-12-16,0.00028452513803278116,9.999999999999996e-05,0.00029999999999999987,4.1009926501567313e-05,-0.00015648478846878598,1.9999999999999991,0.9999999999999996,True,30,30
2022-12-19,-0.00073334229834203,9.999999999999994e-05,0.00029999999999999976,5.605059273250744e-05,-0.0011893928910745371,1.9999999999999987,0.9999999999999993,True,30,30
2022-12-20,-0.00024865441236569287,0.00010000000000000003,0.00030000000000000003,3.567748646188621e-05,-0.0006843318988275791,2.0000000000000004,1.0000000000000002,True,30,30
2022-12-21,-0.0020870099766818863,9.999999999999999e-05,0.0002999999999999999,4.001169974007542e-05,-0.0025270216764219614,1.9999999999999998,0.9999999999999999,True,30,30
2022-12-22,0.0014166680230512394,9.999999999999999e-05,0.0002999999999999999,5.2913236361931085e-05,0.0009637547866893084,1.9999999999999998,0.9999999999999999,True,30,30
2022-12-23,-0.00024393127703863267,9.999999999999998e-05,0.0002999999999999999,3.478250525347461e-05,-0.0006787137822921072,1.9999999999999996,0.9999999999999998,True,30,30
2022-12-27,-0.0006976549177431911,0.0001,0.0003,7.025554823348214e-05,-0.0011679104659766733,2.0,1.0,True,30,30
2022-12-28,0.00024863339338430067,9.999999999999998e-05,0.0002999999999999999,3.888888888888886e-05,-0.0001902554955045881,1.9999999999999996,0.9999999999999998,False,30,30
2022-12-29,-0.0012580105320222747,9.999999999999999e-05,0.0002999999999999999,4.486281271266505e-05,-0.0017028733447349397,1.9999999999999998,0.9999999999999999,True,30,30
2022-12-30,-0.005427830055486082,9.999999999999999e-05,0.0002999999999999999,5.442167630424492e-05,-0.005882251731790327,1.9999999999999998,0.9999999999999999,True,30,30
2023-01-03,0.005011526467650441,9.999999999999996e-05,0.00029999999999999987,3.49206349206349e-05,0.004576605832729805,1.9999999999999991,0.9999999999999996,True,30,30
2023-01-04,-0.0032174671306403595,9.999999999999996e-05,0.00029999999999999987,5.6580924863651135e-05,-0.0036740480555040103,1.9999999999999991,0.9999999999999996,True,30,30
2023-01-05,0.002582575810174241,9.999999999999996e-05,0.00029999999999999987,6.623461279332234e-05,0.002116341197380919,1.9999999999999991,0.9999999999999996,True,30,30
2023-01-06,0.0007889182438518723,9.999999999999998e-05,0.0002999999999999999,6.904761904761905e-05,0.00031987062480425335,1.9999999999999996,0.9999999999999998,False,30,30
2023-01-09,-0.001956748358705624,9.999999999999998e-05,0.0002999999999999999,6.430841951730496e-05,-0.002421056778222929,1.9999999999999996,0.9999999999999998,True,30,30
2023-01-10,-0.00022394934728414305,9.999999999999998e-05,0.0002999999999999999,6.322751322751318e-05,-0.0006871768605116561,1.9999999999999996,0.9999999999999998,True,30,30
2023-01-11,-0.003476451839675956,9.999999999999998e-05,0.0002999999999999999,5.3174603174603136e-05,-0.003929626442850559,1.9999999999999996,0.9999999999999998,False,30,30
2023-01-12,0.0018307089381000975,9.999999999999998e-05,0.0002999999999999999,4.7420197099777495e-05,0.00138328874100032,1.9999999999999996,0.9999999999999998,True,30,30
2023-01-13,0.0021115943739123517,9.999999999999998e-05,0.0002999999999999999,7.75555337257137e-05,0.0016340388401866381,1.9999999999999996,0.9999999999999998,True,29,29
2023-01-17,-0.0030945807652588736,9.999999999999998e-05,0.0002999999999999999,8.784893267651892e-05,-0.0035824296979353925,1.9999999999999996,0.9999999999999998,False,29,29
2023-01-18,0.005056569493797421,0.0001,0.0003,7.546747651669504e-05,0.0045811020172807256,2.0,1.0,True,29,29
2023-01-19,-0.0022946746665577756,9.999999999999999e-05,0.0002999999999999999,5.82027484590419e-05,-0.0027528774150168173,1.9999999999999998,0.9999999999999999,True,29,29
