date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2010-08-24,-0.00023824192200367676,6.107566147719101e-06,1.83226984431573e-05,1.0253110207954524e-06,-0.00026369749761534863,0.12215132295438201,0.061075661477191005,True,18,18
2010-08-25,0.0001033155201835458,8.397089521859648e-06,2.5191268565578942e-05,5.287924303417366e-06,6.443923779268985e-05,0.16794179043719296,0.08397089521859648,True,18,18
2010-08-26,-0.00036781488857244484,1.0305933526556152e-05,3.091780057966845e-05,8.179312322663612e-07,-0.0004098565539109358,0.20611867053112304,0.10305933526556152,True,18,18
2010-08-27,-5.917276734490621e-05,7.068389325505602e-06,2.12051679765168e-05,5.609832798020318e-07,-8.800730792673065e-05,0.14136778651011203,0.07068389325505602,True,18,18
2010-08-30,6.009280975779736e-05,8.14523617920605e-06,2.443570853761815e-05,6.46447315810004e-07,2.6865417725163156e-05,0.162904723584121,0.0814523617920605,True,17,17
2010-08-31,0.00013435653374387952,6.3657299771819e-06,1.9097189931545697e-05,5.052166648557063e-07,0.00010838839717029622,0.127314599543638,0.063657299771819,True,17,17
2010-09-01,-4.317704463605136e-05,6.90318288822005e-06,2.0709548664660147e-05,5.47871657795242e-07,-7.13376478467268e-05,0.138063657764401,0.0690318288822005,True,17,17
2010-09-02,-0.00032268094211809095,4.1310853444446986e-06,1.2393256033334096e-05,3.2786391622576985e-07,-0.00033953314741209554,0.08262170688889398,0.04131085344444699,True,17,17
2010-09-03,0.0001646410194434129,3.2651237577372507e-06,9.79537127321175e-06,2.5913680616962304e-07,0.00015132138760629428,0.06530247515474501,0.032651237577372504,True,17,17
2010-09-07,-7.078356444945764e-05,4.1946061095434e-06,1.2583818328630199e-05,3.3290524678915873e-07,-8.789489413442039e-05,0.083892122190868,0.041946061095434,True,17,17
2010-09-08,-0.0006274921514408436,1.41229094650809e-05,4.236872839524269e-05,1.1208658305619762e-06,-0.0006851046551317291,0.282458189301618,0.141229094650809,True,17,17
2010-09-09,-0.0001595908017923102,5.9273456254193e-06,1.7782036876257897e-05,4.7042425598565865e-07,-0.00018377060854997304,0.11854691250838599,0.059273456254192995,True,17,17
2010-09-10,-0.0003372361015908017,4.469852151779151e-06,1.3409556455337449e-05,3.5475017077612306e-07,-0.00035547026036869447,0.089397043035583,0.0446985215177915,True,17,17
2010-09-13,0.0005731221464310514,1.1631037536414799e-05,3.489311260924439e-05,1.6935916622539362e-05,0.0005096620796628528,0.23262075072829597,0.11631037536414798,True,17,17
2010-09-14,-2.5303166362223596e-06,4.084581017191251e-06,1.225374305157375e-05,3.2417309660248017e-07,-1.919281380158984e-05,0.081691620343825,0.0408458101719125,True,17,17
2010-09-15,-0.00019980024805178005,4.910527857751651e-06,1.473158357325495e-05,3.8972443315489285e-07,-0.00021983208391594154,0.098210557155033,0.0491052785775165,True,17,17
2010-09-16,-9.778992382309746e-05,8.992720666141952e-06,2.697816199842585e-05,7.137079893763451e-07,-0.00013447451447704163,0.17985441332283902,0.08992720666141951,True,17,17
2010-09-17,-0.0001189832081787285,5.0542664691128505e-06,1.516279940733855e-05,4.011322594534008e-07,-0.00013960140631463327,0.101085329382257,0.0505426646911285,True,17,17
2010-09-20,-4.9415030324675165e-05,6.068924557975301e-06,1.82067736739259e-05,4.81660679204389e-07,-7.417238923578075e-05,0.12137849115950602,0.06068924557975301,True,17,17
2010-09-21,0.00013458855879116253,7.689687267290951e-06,2.3069061801872853e-05,6.102926402611864e-07,0.00010321951708173755,0.15379374534581902,0.07689687267290951,True,17,17
2010-09-22,0.00021114479170617796,6.9412951687214995e-06,2.0823885506164495e-05,5.508964419620238e-07,0.00018282871458932996,0.13882590337443,0.069412951687215,True,17,17
2010-09-23,-0.00027712994459139727,1.123077810649985e-05,3.369233431949955e-05,8.913315957539564e-07,-0.0003229443886131506,0.224615562129997,0.1123077810649985,True,17,17
2010-09-24,-0.00020817381945546705,7.384155797759348e-06,2.2152467393278043e-05,8.182272206602659e-07,-0.00023852866986716473,0.14768311595518696,0.07384155797759348,True,17,17
2010-09-27,-1.6928087893832957e-05,7.6048740300899005e-06,2.28146220902697e-05,6.538508076741588e-06,-5.388609209093415e-05,0.152097480601798,0.076048740300899,True,17,17
2010-09-28,2.4283686810246775e-05,1.2972733458664748e-05,3.891820037599424e-05,1.0295820205289482e-06,-2.8636829044941165e-05,0.25945466917329496,0.12972733458664748,True,17,17
2010-09-29,0.0004019437117150064,8.566912388613651e-06,2.570073716584095e-05,6.799136816360041e-07,0.0003669961484789158,0.17133824777227302,0.08566912388613651,True,17,17
2010-09-30,-0.0002564014382968997,6.61402052429555e-06,1.984206157288665e-05,5.249222638329802e-07,-0.00028338244265791487,0.132280410485911,0.0661402052429555,True,17,17
2010-10-01,5.588514942419567e-05,6.26164669880185e-06,1.8784940096405546e-05,4.96956087206496e-07,3.0341606541781776e-05,0.125232933976037,0.0626164669880185,True,17,17
2010-10-04,-8.701476490331704e-05,5.754487265072251e-06,1.7263461795216752e-05,4.5670533849779766e-07,-0.00011048941930210384,0.11508974530144502,0.05754487265072251,True,17,17
2010-10-05,0.00023676390152573375,1.2903744359871003e-05,3.8711233079613006e-05,1.0241066952278573e-06,0.00018412481739102187,0.25807488719742006,0.12903744359871003,True,17,17
2010-10-06,-7.807191242619773e-05,6.8416786246412484e-06,2.0525035873923743e-05,5.429903670350198e-07,-0.00010598161729179773,0.13683357249282496,0.06841678624641248,True,18,18
2010-10-07,-8.360988469921642e-05,5.1728073033529e-06,1.5518421910058698e-05,4.1054026217086515e-07,-0.00010471165417479888,0.103456146067058,0.051728073033529,True,18,18
2010-10-08,-0.0002988697941195924,6.084201765805751e-06,1.8252605297417248e-05,4.828731560163294e-07,-0.0003236894743388317,0.121684035316115,0.0608420176580575,True,18,18
2010-10-11,0.00030761833372324176,1.00621212996028e-05,3.0186363898808397e-05,7.985810555240318e-07,0.0002665712674693065,0.201242425992056,0.100621212996028,True,18,18
2010-10-12,-0.0003235897475544377,5.781864478693852e-06,1.7345593436081553e-05,3.6183263915196237e-06,-0.00035033553186073277,0.11563728957387703,0.05781864478693852,True,18,18
2010-10-13,-7.377322416027277e-05,9.14908226708545e-06,2.7447246801256352e-05,7.26117640244877e-07,-0.00011109567086885945,0.18298164534170902,0.09149082267085451,True,18,18
2010-10-14,-5.5218120392768616e-05,4.2819808521988e-06,1.2845942556596397e-05,3.3983975017450784e-07,-7.268588355173832e-05,0.08563961704397599,0.042819808521987995,True,17,17
2010-10-15,-0.0003529760732403442,5.7937176175495016e-06,1.7381152852648502e-05,4.5981885853567463e-07,-0.0003766107625690779,0.11587435235099003,0.057937176175495014,True,17,17
2010-10-18,0.0004271050101759998,9.251073641667151e-06,2.775322092500145e-05,7.342121937831071e-07,0.0003893665034155481,0.18502147283334303,0.09251073641667151,True,17,17
2010-10-19,-4.028390854150712e-05,7.77069909100735e-06,2.3312097273022045e-05,6.167221500799484e-07,-7.198342705561646e-05,0.15541398182014698,0.07770699091007349,True,17,17
2010-10-20,-0.00026285806489694224,7.6683975028013e-06,2.3005192508403896e-05,6.086029764128016e-07,-0.00029414025788456025,0.153367950056026,0.076683975028013,True,17,17
2010-10-21,1.9144240265650256e-06,6.992406110270702e-06,2.0977218330812105e-05,5.549528658945e-07,-2.661015328041228e-05,0.13984812220541404,0.06992406110270702,True,17,17
2010-10-22,-0.00028142728033440283,1.1429627959969702e-05,3.4288883879909104e-05,9.071133301563254e-07,-0.00032805290550443793,0.22859255919939403,0.11429627959969701,True,17,17
2010-10-25,0.0003781745374341753,1.17804581702129e-05,3.5341374510638694e-05,9.349569976359444e-07,0.00033011774775568777,0.235609163404258,0.117804581702129,True,17,17
2010-10-26,0.0001512292600268336,8.139386673277449e-06,2.4418160019832345e-05,6.459830693077339e-07,0.00011802573026441606,0.16278773346554898,0.08139386673277449,True,16,16
2010-10-27,-0.0004052469921365189,1.45182882973516e-05,4.3554864892054795e-05,1.2830169650144828e-05,-0.0004761503149760701,0.290365765947032,0.145182882973516,True,16,16
2010-10-28,0.0002218568007652243,1.1928597347186899e-05,3.578579204156069e-05,9.467140751735632e-07,0.00017319569730130314,0.23857194694373796,0.11928597347186898,True,17,17
2010-10-29,-0.00011811947006198955,7.672932699892448e-06,2.3018798099677345e-05,6.089629126898767e-07,-0.00014942016377424925,0.15345865399784897,0.07672932699892449,True,18,18
2010-11-01,-0.0010480070839600886,1.931105987556205e-05,5.793317962668615e-05,1.5326237996477813e-06,-0.0011267839472619847,0.386221197511241,0.1931105987556205,True,18,18
2010-11-02,0.0006354340766378932,1.6710787601208e-05,5.013236280362399e-05,1.326252984222857e-06,0.0005672646732488385,0.33421575202416,0.16710787601208,True,18,18
2010-11-03,-0.0002818247160678003,1.052349600726735e-05,3.1570488021802045e-05,8.351980958148691e-07,-0.0003247538981926845,0.210469920145347,0.1052349600726735,True,18,18
2010-11-04,-0.0006236640037922026,1.807308449720585e-05,5.4219253491617546e-05,1.4343717854925279e-06,-0.0006973907135665185,0.361461689944117,0.1807308449720585,True,18,18
2010-11-05,0.0006330316804823442,1.4062067297425e-05,4.218620189227499e-05,1.116037087097222e-06,0.0005756673742055471,0.2812413459485,0.14062067297425,True,18,18
2010-11-08,-0.00041248251626665094,7.551674723188451e-06,2.265502416956535e-05,5.99339263745115e-07,-0.0004432885544231499,0.151033494463769,0.0755167472318845,True,18,18
2010-11-09,-0.00012854781862050327,6.7619527736119986e-06,2.0285858320835992e-05,5.366629185406348e-07,-0.0001561322926334919,0.13523905547223997,0.06761952773611998,True,18,18
2010-11-10,0.00028092707646586493,1.1251184964162951e-05,3.375355489248885e-05,1.5668201278366034e-05,0.00022025413533084708,0.22502369928325902,0.11251184964162951,True,18,18
2010-11-11,0.0014278093353037175,4.3163699764759904e-05,0.0001294910992942797,3.4256904575206263e-06,0.0012517288457871572,0.863273995295198,0.431636997647599,True,18,18
2010-11-12,-0.000368031323566976,1.1149372584376449e-05,3.344811775312934e-05,8.848708400298768e-07,-0.0004135136847445117,0.22298745168752895,0.11149372584376448,True,18,18
2010-11-15,0.00040849641863342193,1.2497373059203e-05,3.749211917760899e-05,9.918550046986508e-07,0.0003575150713919113,0.24994746118405997,0.12497373059202999,True,18,18
2010-11-16,-0.000860034172231153,1.6468972282825752e-05,4.940691684847725e-05,1.307061292287758e-06,-0.0009272171226547437,0.329379445656515,0.1646897228282575,True,18,18
2010-11-17,0.00019898796703048262,4.78412137879725e-06,1.4352364136391749e-05,3.796921729204167e-07,0.0001794717893423732,0.095682427575945,0.0478412137879725,True,18,18
2010-11-18,-0.00011206738127065725,8.81765179587855e-06,2.645295538763565e-05,6.998136345935358e-07,-0.000148037802088765,0.176353035917571,0.0881765179587855,True,18,18
2010-11-19,-6.411379035958027e-05,9.214161966716999e-06,2.7642485900150997e-05,7.312826957711904e-07,-0.00010170172092221946,0.18428323933434,0.09214161966717,True,18,18
2010-11-22,0.0017304200364043312,2.354749688283305e-05,7.064249064849913e-05,1.868848958955004e-06,0.001634361199914044,0.47094993765666093,0.23547496882833047,True,18,18
2010-11-23,-7.871933097773935e-05,6.349331738955201e-06,1.9047995216865602e-05,5.03915217377397e-07,-0.00010462057315093754,0.12698663477910402,0.06349331738955201,True,18,18
2010-11-24,5.609988057320438e-05,8.348272644784552e-06,2.5044817934353653e-05,6.625613210146468e-07,2.2044228673051527e-05,0.16696545289569104,0.08348272644784552,True,18,18
2010-11-26,1.263597490395321e-05,6.650582175129599e-06,1.9951746525388794e-05,6.88295913412632e-06,-2.08493129306915e-05,0.13301164350259198,0.06650582175129599,True,18,18
2010-11-29,-9.158933873518638e-05,1.2714904466230104e-05,3.814471339869031e-05,1.0091194020817538e-06,-0.00014345807600218855,0.2542980893246021,0.12714904466230104,True,18,18
2010-11-30,-0.0006093844668107718,1.2445105610687301e-05,3.73353168320619e-05,9.87706794498992e-07,-0.00066015259604802,0.24890211221374603,0.12445105610687301,True,18,18
2010-12-01,-7.742069780221639e-05,7.492120416096598e-06,2.2476361248289793e-05,5.94612731436238e-07,-0.00010798379219803902,0.14984240832193196,0.07492120416096598,True,18,18
2010-12-02,0.00015375583287510007,5.15856403331665e-06,1.547569209994995e-05,4.0940984391401983e-07,0.00013271216689791945,0.10317128066633299,0.051585640333166496,True,18,18
2010-12-03,-0.0004950378156153664,8.464233398058649e-06,2.5392700194175945e-05,6.717645554014801e-07,-0.0005295665137630024,0.16928466796117297,0.08464233398058649,True,18,18
2010-12-06,-0.0004913722400316952,8.7489229767495e-06,2.6246768930248493e-05,6.943589664086904e-07,-0.0005270622909051019,0.17497845953498997,0.08748922976749499,True,18,18
2010-12-07,7.17285896204689e-05,5.6998294878340005e-06,1.7099488463502e-05,4.523674196693651e-07,4.8476904249463543e-05,0.11399658975668,0.05699829487834,True,18,18
2010-12-08,0.00015786949703232536,7.907488745985051e-06,2.372246623795515e-05,6.275784719035754e-07,0.0001256119635764816,0.158149774919701,0.0790748874598505,True,18,18
2010-12-09,-1.6210176466405015e-05,5.676157935066801e-06,1.70284738052004e-05,4.504887250053014e-07,-3.9365296931677515e-05,0.113523158701336,0.056761579350668,True,18,18
2010-12-10,-0.0003528871514479835,7.495821112412151e-06,2.2487463337236447e-05,6.1842319943789285e-06,-0.000389054667892011,0.149916422248243,0.0749582111241215,True,18,18
2010-12-13,0.00015644714508734314,8.037424706784702e-06,2.4112274120354103e-05,6.378908497448176e-07,0.00012365955541045952,0.16074849413569403,0.08037424706784702,True,18,18
2010-12-14,3.153520701924295e-06,4.841503538082e-06,1.4524510614245998e-05,3.842463125461905e-07,-1.6596739762949894e-05,0.09683007076163999,0.048415035380819996,True,18,18
2010-12-15,-0.00011324236895659005,5.836869161199301e-06,1.75106074835979e-05,4.6324358422216667e-07,-0.0001370530891856094,0.11673738322398601,0.058368691611993005,True,18,18
2010-12-16,-0.00015173483694841074,8.685930722164651e-06,2.605779216649395e-05,6.893595811241787e-07,-0.00018716791941819354,0.173718614443293,0.0868593072216465,True,18,18
2010-12-17,-0.00036154252364989077,9.453026581719049e-06,2.8359079745157144e-05,7.502402048983374e-07,-0.0004001048701816653,0.18906053163438097,0.09453026581719048,True,18,18
2010-12-20,-0.00028942265242870065,1.2395805549200948e-05,3.718741664760284e-05,9.83794091206424e-07,-0.0003399896687167109,0.24791611098401894,0.12395805549200947,True,19,19
2010-12-21,-0.00032834765013289445,1.0396999281420001e-05,3.119099784426e-05,8.251586731285715e-07,-0.0003707608059317031,0.20793998562840002,0.10396999281420001,True,19,19
2010-12-22,7.459151114086079e-05,1.079137695487715e-05,3.237413086463145e-05,8.564584884823135e-07,3.056954483286987e-05,0.21582753909754301,0.10791376954877151,True,19,19
2010-12-23,-1.3379849427728542e-05,4.8344429325153e-06,1.45033287975459e-05,3.836859470250239e-07,-3.3101307104814764e-05,0.096688858650306,0.048344429325153,True,19,19
2010-12-27,-0.00032498300957270037,7.547288199830198e-06,2.264186459949059e-05,5.989911269706506e-07,-0.0003557711534989918,0.15094576399660395,0.07547288199830197,True,19,19
2010-12-28,-0.00014069269465116996,1.1966185325337149e-05,3.589855597601144e-05,1.1340931885340253e-05,-0.00019989836783785878,0.23932370650674295,0.11966185325337148,True,19,19
2010-12-29,2.157206872124373e-05,6.274746807332951e-06,1.8824240421998853e-05,4.979957783597579e-07,-4.024914286447834e-06,0.12549493614665902,0.06274746807332951,True,18,18
2010-12-30,-0.00015955392100817643,7.2578221849705e-06,2.17734665549115e-05,5.760176337278174e-07,-0.00018916122738178628,0.14515644369941,0.072578221849705,True,18,18
2010-12-31,-0.0002885440371105596,1.111440588096565e-05,3.3343217642896946e-05,8.820957048385436e-07,-0.00033388375633926074,0.222288117619313,0.1111440588096565,True,18,18
2011-01-03,0.00029878569357789697,1.1360995701170248e-05,3.408298710351074e-05,9.016663254897024e-07,0.00025244004444772625,0.22721991402340497,0.11360995701170248,True,18,18
2011-01-04,0.00029020311272958034,1.849070393031955e-05,5.5472111790958645e-05,1.4675161849459958e-06,0.00021477278082335615,0.369814078606391,0.1849070393031955,True,18,18
2011-01-05,0.00012709201516321596,1.2079304385268747e-05,3.623791315580624e-05,9.586749512118051e-07,7.781612267092918e-05,0.24158608770537493,0.12079304385268747,True,18,18
2011-01-06,0.0002492128742210938,1.2490829241365601e-05,3.7472487724096796e-05,9.913356540766348e-07,0.00019825822160155477,0.249816584827312,0.124908292413656,True,18,18
2011-01-07,1.3226148851338507e-05,1.1680101393377999e-05,3.504030418013399e-05,9.26992174077619e-07,-3.4421248896251104e-05,0.23360202786755999,0.11680101393377999,True,18,18
2011-01-10,6.708968919792805e-05,1.190509569849945e-05,3.571528709549835e-05,9.448488649602738e-07,1.8524457538969983e-05,0.238101913969989,0.1190509569849945,True,18,18
2011-01-11,0.00036669007505001723,1.2026623289763102e-05,3.60798698692893e-05,9.544939118859604e-07,0.0003176290879790789,0.24053246579526202,0.12026623289763101,True,18,18
2011-01-12,0.00022403842419104202,1.16459959621314e-05,3.49379878863942e-05,9.242853938199523e-07,0.00017653015494869647,0.232919919242628,0.116459959621314,True,18,18
