date,overnight,intraday,close_to_close,names
2022-08-16,-0.003131386389098497,0.007232479759670164,0.004071569204039435,988
2022-08-17,-0.010394094515017988,-0.002045123516603523,-0.012404863989139953,988
2022-08-18,0.0012195120495690247,0.003253810659828355,0.004490873186149124,988
2022-08-19,-0.006592415836363234,-0.009851005249856963,-0.016351935541456974,988
2022-08-22,-0.012867961816072818,-0.00959231592450697,-0.02233089526506611,988
2022-08-23,0.0014530362673014455,-0.001618808303869663,-0.00015565088623290658,988
2022-08-24,-0.0004876193877946429,0.00564273393278933,0.005139484663595396,988
2022-08-25,0.004123132437042501,0.012272296550855514,0.01641992293362355,988
2022-08-26,0.0016705583832153992,-0.03390855950227447,-0.03230190253575685,988
2022-08-29,-0.008386563744941223,0.0016860821464010959,-0.0067221331024790495,988
2022-08-30,0.004424049384513637,-0.01521494481033897,-0.01086076566883372,988
2022-08-31,0.0038311939906656694,-0.011154345840707548,-0.00743061921283747,988
2022-09-01,-0.008641933745917641,0.003670037862205094,-0.004918130342518005,988
2022-09-02,0.011855049269732887,-0.01876743186103292,-0.007154006623172146,988
2022-09-06,0.0035850911941204145,-0.008636332090727606,-0.005091338072451873,988
2022-09-07,-0.001565432710524222,0.024315452315112823,0.022710293371752736,988
2022-09-08,-0.008132939695651794,0.017690102384603914,0.009365448718585391,988
2022-09-09,0.0070850517312585175,0.01041318200715115,0.017586240571894597,988
2022-09-12,0.0058155555502127235,0.004000877264374591,0.009830409262862045,988
2022-09-13,-0.02398214297430571,-0.01620616195971181,-0.039821587774685856,988
2022-09-14,0.0016215078181593184,-0.0018400201491176628,-0.00019676605533896704,988
2022-09-15,-0.0035973638186224915,-0.0037382548269493505,-0.007328405498017369,988
2022-09-16,-0.010076926308622164,-0.002560977285710388,-0.012609897076581356,988
2022-09-19,-0.009601331247055665,0.018680469203859466,0.00886428898770476,988
2022-09-20,-0.008786137098917889,-0.008160471627612294,-0.01687093740693321,988
2022-09-21,0.007079396405705233,-0.021951984224597317,-0.015040445789596266,988
2022-09-22,-0.0012501578768689403,-0.017540621352745308,-0.01878439552988255,988
2022-09-23,-0.012751225552767647,-0.005703258210224836,-0.018345605514404922,988
2022-09-26,-0.0036886611067053106,-0.011440420856290124,-0.015080816450032723,988
2022-09-27,0.012463361006531252,-0.012554613385348204,-0.00024092447095190706,988
2022-09-28,0.005510073143133098,0.02008470241848641,0.025663886577191278,988
2022-09-29,-0.011558905006066418,-0.008825891199613347,-0.02026023237836896,988
2022-09-30,-0.0013639253014449614,-0.008072778173053703,-0.00942688985231109,988
2022-10-03,0.0122452849049012,0.016077026827627103,0.02852237596451589,988
2022-10-04,0.016733614600743612,0.020304069954179566,0.03740380361625797,988
2022-10-05,-0.014271487071258387,0.009816041762921742,-0.004659078798504226,988
2022-10-06,-0.0038024831759829766,-0.005408944472319647,-0.009220185436880088,988
2022-10-07,-0.010651119623352053,-0.0159374183229914,-0.026389298979893387,988
2022-10-10,0.00392620145004973,-0.010107604771031299,-0.006207209744396295,988
2022-10-11,-0.0046427579859872085,0.000991244006997722,-0.0036636135738585813,988
2022-10-12,0.000595073404245857,-0.005096954164585841,-0.004516370346741451,988
2022-10-13,-0.021911592126602493,0.043991802950042645,0.021065983637243903,988
2022-10-14,0.009178863222703388,-0.03273980269535509,-0.02388341645686142,988
2022-10-17,0.019087832438111536,0.007647306351724497,0.026882697517569186,988
2022-10-18,0.021482783734003356,-0.006946163336269285,0.014341542601146859,988
2022-10-19,-0.008225316050065429,-0.007772108039025322,-0.01588677481732163,988
2022-10-20,0.0007536228607944205,-0.011989908166216796,-0.011263042331494456,988
2022-10-21,-0.0004664157358775966,0.021945161894445883,0.021458321065064578,988
2022-10-24,0.004791424684954749,0.0028938925856358613,0.007714840599980905,988
2022-10-25,-6.216157392318582e-05,0.0244577251756007,0.024442553053900973,988
2022-10-26,0.000513884634163532,0.000592024368662916,0.001076577065778139,988
2022-10-27,0.006169821485226173,-0.005040508513306537,0.0010143333106064666,988
2022-10-28,0.0003454590013221843,0.02025860334621452,0.020628558810032428,988
2022-10-31,-0.005167148871056527,0.001435381756222538,-0.003746692669186649,988
2022-11-01,0.011716678373921117,-0.008310785768194034,0.0032142500990455904,988
2022-11-02,-0.004072821849980708,-0.025213945033612385,-0.029155916168853404,988
2022-11-03,-0.01240483623638488,0.006997798257020064,-0.005440871974328917,988
2022-11-04,0.015091943080460265,-0.0010815672322101655,0.014038073332619087,988
2022-11-07,0.0058486522560949085,0.0019756580725698125,0.007830282866909672,988
2022-11-08,0.002644430755622624,0.002734169439626047,0.0053878288561243146,988
2022-11-09,-0.008062408945641586,-0.011930979997776453,-0.019992270094483088,988
2022-11-10,0.0389993471290821,0.02203204889952652,0.06211656973212612,988
2022-11-11,0.0031205078995439795,0.009772009644264043,0.012863510433754942,988
2022-11-14,-0.004551821733120224,-0.007946010873954041,-0.012459400593126418,988
2022-11-15,0.01749845000011358,-0.0034890639105291973,0.013899036849484655,988
2022-11-16,-0.006456998432058363,-0.007834399318577517,-0.014250429027903414,988
2022-11-17,-0.01494745719292126,0.00804525883113322,-0.007023816792812555,988
2022-11-18,0.013611381360444388,-0.006853929831908133,0.0065622582786276935,988
2022-11-21,-0.004571793144357981,0.001871068878135634,-0.0026876666513775444,988
2022-11-22,0.005212554266233707,0.008997692097614194,0.014287056583473663,988
2022-11-23,-0.001136662836771828,0.006328348913905434,0.005187460357290197,988
2022-11-25,-0.0005199706247947436,0.003391459614340643,0.002858468205181784,988
2022-11-28,-0.007825657011043973,-0.009580959792564339,-0.017335886445886652,988
2022-11-29,0.0007701273031218323,0.0024834098997872436,0.0032424796790432773,988
2022-11-30,-0.0006519585993100015,0.02710381858775168,0.026396312874405282,988
2022-12-01,0.004526589496882399,-0.0029257597656558955,0.001596546556346765,988
2022-12-02,-0.013026526133255664,0.013521038124382923,0.0002844347180694119,988
2022-12-05,-0.007002083834522643,-0.015038632568346194,-0.02198226738461997,988
2022-12-06,0.00027302867357248005,-0.012797719910934617,-0.01253061463407121,988
2022-12-07,-0.0024268544752107865,0.0008269181135455967,-0.0015908345196604117,988
2022-12-08,0.005475939476006042,0.0028008096117699776,0.008279440381457694,988
2022-12-09,-0.003884757188401246,-0.003036458597682809,-0.006938056262179619,988
2022-12-12,0.0010498460048206692,0.012291321896309512,0.013342003986867227,988
2022-12-13,0.029579949343490945,-0.020717876579467887,0.008158091854690378,988
2022-12-14,-0.0011962966058466286,-0.004289431708962101,-0.005485980098238141,988
2022-12-15,-0.012753812749108718,-0.011071217149558561,-0.023693472825750024,988
2022-12-16,-0.010198973825717233,-0.0001434938159512908,-0.010355739091893343,988
2022-12-19,0.00013675304612469877,-0.01230272737853697,-0.012172494355484632,988
2022-12-20,-0.0032615852410834045,0.005864915195319093,0.0025715069819164495,988
2022-12-21,0.007870499591557903,0.00819803457218608,0.01612088697065494,988
2022-12-22,-0.009099685153519764,-0.0027288739005147163,-0.011833209879808909,988
2022-12-23,-0.001638795361665967,0.007903401024205016,0.006246478609184413,988
2022-12-27,-3.358712098213601e-06,-0.0014523954524885987,-0.0014396311507679207,988
2022-12-28,0.0004968223903666759,-0.01532363763005715,-0.014837165598702285,988
2022-12-29,0.006782697929982407,0.01430411680735917,0.021197766613138175,988
2022-12-30,-0.008583078833374407,0.004926566658013444,-0.003740801522856235,988
2023-01-03,0.007665788756281613,-0.010941927493945904,-0.0033813221701087916,988
2023-01-04,0.007119529012749358,0.0074345307859018895,0.014588050065025261,988
2023-01-05,-0.00698068859140756,-0.004513037881938563,-0.011454748183593847,988
2023-01-06,0.008877305972061884,0.014573614769493069,0.023578140823483286,988
2023-01-09,0.004975039840456058,-0.002703720855642769,0.002268551652724221,988
2023-01-10,-0.001762102560377765,0.01021316390528797,0.008411324676456212,988
2023-01-11,0.004247111751370076,0.008103034613922857,0.012385484180583965,988
2023-01-12,0.003710029473181746,0.0030464921961496447,0.006777820320632063,988
2023-01-13,-0.00837176843856885,0.012166010669059852,0.0036574488314027992,988
2023-01-17,-0.0005144615113438612,-0.0007302331882905722,-0.001265146000817906,988
2023-01-18,0.0042484217280883895,-0.01871050094022615,-0.014556797887315013,988
2023-01-19,-0.006626518044090068,-0.003951060034715963,-0.010550184437423603,988
2023-01-20,0.004160262353359547,0.013523804807182689,0.017741273540112616,988
2023-01-23,0.002060449442830294,0.011125815485430483,0.013214978638793886,988
2023-01-24,-0.003388588503479265,0.0009266566791621037,-0.0025412435072105504,988
2023-01-25,-0.009878889160085735,0.011957223542952084,0.0019062237291846665,988
2023-01-26,0.006555722888764869,0.0025651266554737903,0.009121623823284599,988
2023-01-27,-0.002820013707185295,0.005690876616437374,0.0028332281008902273,988
2023-01-30,-0.006818906853170871,-0.004502781417492038,-0.011281445913328863,988
2023-01-31,0.00240589694326158,0.016930682149849854,0.019380968778888213,988
2023-02-01,-0.0035697066116314466,0.016584873716956782,0.012973531308072144,988
2023-02-02,0.0063776791950987425,0.0059958256197654766,0.012484516713231341,988
2023-02-03,-0.010841549213580468,0.0010680052915629605,-0.009806368412199186,988
2023-02-06,-0.0071345379487930405,-0.0021729717612136356,-0.009295856945143439,988
2023-02-07,-0.004321800543741967,0.013486857119349393,0.009061283373383999,988
2023-02-08,-0.00466892117368445,-0.005444439575586741,-0.010110246021422069,988
2023-02-09,0.007792516970463375,-0.017676248399805465,-0.010042241248895058,988
2023-02-10,-0.0034534336107184425,0.0052210242148784365,0.0018030166947715334,988
2023-02-13,0.0005701299977809996,0.010608792742759698,0.01117131789244842,988
2023-02-14,-0.003857602689288878,0.00462658183742075,0.0007132801748919495,988
2023-02-15,-0.006446893614970324,0.013832938686374422,0.007319832381627435,988
2023-02-16,-0.012211412880723405,0.001723678571575806,-0.0104950529247545,988
2023-02-17,-0.0029970389490316463,0.0002507170806058112,-0.002715051142720111,988
2023-02-21,-0.009143899123637656,-0.013021558976095759,-0.022036367476038664,988
2023-02-22,0.0018032832639349365,-0.0011290902628087593,0.0006525517484488692,988
2023-02-23,0.006839391586576975,-0.0018735021884752866,0.004923949035546486,988
2023-02-24,-0.011835313219885388,0.004220656537623358,-0.007662887515188734,988
2023-02-27,0.008314520630996029,-0.006808403248550755,0.0014135270380215813,988
2023-02-28,-0.00019620913714244947,-0.001709324903622448,-0.0019250574791744891,988
2023-03-01,-0.0016303464310151023,0.00111293220043543,-0.0005379257863004036,988
2023-03-02,-0.006460615004148659,0.013251159313980155,0.006670177115270383,988
2023-03-03,0.003412988997951838,0.008996240259431564,0.012411053916693664,988
2023-03-06,0.0006749904394522632,-0.007742048669878622,-0.00708917712757696,988
2023-03-07,4.9376537963031106e-05,-0.01383848547739467,-0.013787436768246059,988
2023-03-08,0.0004837396112969794,0.0006967530828263028,0.0011815274934470308,988
2023-03-09,0.0014604371116984402,-0.02395902333571518,-0.02251247672279769,988
2023-03-10,-0.0026573958601745157,-0.021503386052314853,-0.024145416752057162,988
2023-03-13,-0.016141265267573427,0.00438317458800968,-0.012594428763386071,988
2023-03-14,0.021579220546080673,-0.005622663054402081,0.015454172318979272,988
2023-03-15,-0.01988779051336859,0.004001002537513976,-0.01595029891643695,988
2023-03-16,-0.008497449540381322,0.023108041169704295,0.014349380686714085,988
2023-03-17,-0.004044410273124578,-0.015239465828633262,-0.01921460201968756,988
2023-03-20,0.005843729696305737,0.007540503539854133,0.013360089477209262,988
2023-03-21,0.013722806726552557,0.002573010261504082,0.01637829298394155,988
2023-03-22,-0.00011529943606643869,-0.02284447524739212,-0.02299728028648532,988
2023-03-23,0.0045271868216065015,-0.008413254216859496,-0.00394968402029343,988
2023-03-24,-0.007978925117818591,0.015023927015489382,0.006901325992255694,988
2023-03-27,0.010493367350218037,-0.0023958520144434555,0.008043086962205232,988
2023-03-28,-0.0015366645328521368,0.0036902139260800433,0.0021318179375740356,988
2023-03-29,0.010081353058170242,0.003802720423790047,0.013925305400252523,988
2023-03-30,0.008754167908893325,-0.004685435292136377,0.00400782200357502,988
2023-03-31,0.005102825949746167,0.011044356939883536,0.016197716757448792,988
2023-04-03,0.0005752908961676044,-0.0003576785027919441,0.0002164919368352133,988
2023-04-04,0.002610956654246085,-0.01532110908251688,-0.012760080205842487,988
2023-04-05,-0.004276340882183124,-0.0011868808354396608,-0.005440038282523316,988
2023-04-06,-0.0012877758983853886,0.0013595567187051011,5.339917562956458e-05,974
2023-04-10,-0.004850254729833398,0.013192451775201355,0.008261382661997095,988
2023-04-11,0.0031199775475957373,0.0039508328540271385,0.00707659470483895,988
2023-04-12,0.007811207820706917,-0.013303010375034353,-0.00564207286316208,988
2023-04-13,0.0023170686472528015,0.006238886426160578,0.008569390505745879,988
2023-04-14,0.00047915883418782313,-0.005155186742107517,-0.004713371211019998,988
2023-04-17,6.821898043460074e-05,0.007210120159753303,0.007245741491460386,988
2023-04-18,0.0035040782953551343,-0.0037033356875337564,-0.0002269071083987254,988
2023-04-19,-0.0045942785067995375,0.005515184080572365,0.0008938047813632022,988
2023-04-20,-0.006796715298877687,0.0015298696236641944,-0.005288886167371385,988
2023-04-21,0.0012614799712019145,-0.0015991561902635471,-0.0003418579063344806,988
2023-04-24,-0.0001146380533775108,0.0006300930150003371,0.0005084943119698427,988
2023-04-25,-0.006034548511396545,-0.01303135387530142,-0.018967851221190855,988
2023-04-26,-0.0019356575670840287,-0.006509361881473913,-0.008427382609532623,988
2023-04-27,0.0030957249915088,0.012452701930314716,0.015579220470621788,988
2023-04-28,-0.001961794458628143,0.01208155159157795,0.010083007396127778,988
2023-05-01,-0.0009582475540076018,0.0003656928035608996,-0.0005972321517141323,988
2023-05-02,-0.003532180858657998,-0.012060701537937715,-0.015557477266109964,988
2023-05-03,0.002460242914826948,-0.006539870451637165,-0.004096856984958363,988
2023-05-04,-0.004041022418845238,-0.008628048051303818,-0.012674365652018117,988
2023-05-05,0.01257998489551082,0.007682663986647872,0.02039267353620836,988
2023-05-08,0.004074939422804842,-0.005188026443876279,-0.001201538137043987,988
2023-05-09,-0.005187883535320798,0.0017978162639140636,-0.003414542593323018,988
2023-05-10,0.009503603192319207,-0.008682858903479923,0.0006878047942863071,988
2023-05-11,-0.0044431436790877375,-0.001382972232724023,-0.0058249053555062364,988
2023-05-12,0.004294175437509435,-0.005122888980881956,-0.0008599063229845861,987
2023-05-15,0.0020928479249152677,0.007065358798745266,0.009168157720647458,988
2023-05-16,-0.004255174877993435,-0.010175855865125226,-0.014410964458091681,988
2023-05-17,0.005583814987759312,0.010796955803274144,0.01646454094930435,988
2023-05-18,-0.0020152097707526965,0.010644056072781294,0.008610839869313658,988
2023-05-19,0.004774796597011462,-0.010481551536470079,-0.005772622925400627,988
2023-05-22,0.001165789585052896,0.0042057465953860606,0.005368780796110855,988
2023-05-23,-0.00313739958570024,-0.006296482566321536,-0.009394326656091499,988
2023-05-24,-0.004265439562530794,-0.006405143594080837,-0.010672538305653758,988
2023-05-25,0.0008548174787348247,-0.0021060791792163387,-0.001226763321366299,988
2023-05-26,0.002664474196466929,0.007492838986969597,0.010214092806721075,988
2023-05-30,0.0030833437337693024,-0.004272834602275413,-0.0012403200599444687,988
2023-05-31,-0.005497272961037482,-0.004669876522329631,-0.010113497839919147,988
2023-06-01,0.0011959159404536434,0.007493014178948166,0.008697535554084581,988
2023-06-02,0.010358416408419766,0.016375971098386913,0.02692164648001734,988
2023-06-05,-0.0013872363221170214,-0.005310321670113823,-0.006717320989326567,988
2023-06-06,-0.0022808384179166153,0.015469105901646657,0.0130807492795207,988
2023-06-07,0.002902376096077081,0.007418420318503023,0.010342381166126492,988
2023-06-08,-0.0015744132830843214,0.0006195211518509924,-0.0009761306712033791,988
2023-06-09,0.0009945086903339602,-0.004653921216718648,-0.003687168094091573,988
2023-06-12,0.000996759053773847,0.004573567609396398,0.005589869681280793,988
2023-06-13,0.00362816132226947,0.007357064000047099,0.010991459324983917,988
2023-06-14,0.0025391401003110555,-0.006591817738880585,-0.004089459628316778,988
2023-06-15,-0.0029486376867153335,0.013918242112660002,0.010907335038709064,988
2023-06-16,0.005540234690440638,-0.008212860993600635,-0.002743677693871589,988
2023-06-20,-0.005487058409802717,-0.0029495057470219233,-0.008433397631934137,988
2023-06-21,-0.0032751161066041984,0.001309506425548173,-0.00197723795338629,988
2023-06-22,-0.0018849617985093982,-0.002712718169653082,-0.004608712607593898,988
2023-06-23,-0.008901222614676392,-0.0010718451045945813,-0.009990742355933868,988
2023-06-26,0.0005030073112417534,0.005946490463050234,0.006453713727182917,988
2023-06-27,0.0017235801329333906,0.012342534711068238,0.01408787630964632,988
2023-06-28,-0.001828721286583024,0.001516334033526455,-0.0003180751457092248,988
2023-06-29,2.5614099126746327e-05,0.009077588545057688,0.00908687520723232,988
2023-06-30,0.007108947551754214,0.00040135354410984243,0.007501690789920748,988
2023-07-03,-0.0018620269932109518,0.005409970510210781,0.00354080549922,988
2023-07-05,-0.004925182635622453,-0.0013809405572800125,-0.0063190967764809956,988
2023-07-06,-0.00983280871982593,-0.0002947186307592124,-0.010132095263333038,988
2023-07-07,-0.0013611050702753795,0.00736176039071926,0.005989910724921195,988
2023-07-10,-0.0018425783603983903,0.011891410572158242,0.010026838544109429,988
2023-07-11,0.003061820369425611,0.008511303851869793,0.011601327095080488,988
2023-07-12,0.010897638677853691,-0.005087132321345959,0.0057413035165048325,988
2023-07-13,0.0031285615233013404,0.004190326541344864,0.007342469125203975,988
2023-07-14,0.0004249762497945962,-0.008502783429491855,-0.008090174578881717,988
2023-07-17,-0.0023722180984724265,0.006214584971580615,0.0038717150071632656,988
2023-07-18,-1.3988979544983653e-07,0.007928146222607365,0.007889832451680068,988
2023-07-19,0.002660199779243584,0.002790000502012381,0.005464014688776693,988
2023-07-20,-0.0008144573010793433,-0.0039021440136117113,-0.004652558379620902,988
2023-07-21,0.00485995632371151,-0.00443045604242365,0.0003975648128860572,988
2023-07-24,0.0004745129006191129,0.0013071532489996236,0.001766706372932696,988
2023-07-25,-0.0015516015896996302,0.0026042093319611132,0.0010308543801433245,988
2023-07-26,-0.002541894021238671,0.006032563494621741,0.0035070263732933137,988
2023-07-27,0.0063677740100172185,-0.016264072754618344,-0.010018925045418271,988
2023-07-28,0.009443238738159035,-0.0015776598812442106,0.007852499126257559,988
2023-07-31,0.0024937370888853225,0.0020283899518946584,0.004530911613080468,988
2023-08-01,-0.0050150625416550635,0.0010016471498721672,-0.004024528447792481,988
2023-08-02,-0.007943701563185976,-0.0025298943826814577,-0.010447628787154706,988
2023-08-03,-0.0046276447204080615,0.0011729585726998621,-0.0034497580680661667,988
2023-08-04,0.0020209470992879463,-0.005056562484814156,-0.0030559735413418416,988
2023-08-07,0.0029058207639872367,0.004747860722820207,0.007633244840551082,988
2023-08-08,-0.0100315393918007,0.0030954818375467357,-0.007023786910048105,988
2023-08-09,0.0004694409928576563,-0.004227766823343538,-0.0037481312429730896,988
2023-08-10,0.005576995758368674,-0.005948011783417079,-0.0004129745128698684,988
2023-08-11,-0.003983805833511382,0.0040085970559712745,7.2368773508314945e-06,988
2023-08-14,-0.003145175548374781,0.0036908798019660203,0.0005185380099988739,988
2023-08-15,-0.006445028493135734,-0.007291075156295794,-0.013676015710169924,988
2023-08-16,-0.0014046347973740562,-0.00648162287897596,-0.007864868112725331,988
2023-08-17,0.0028661789756821705,-0.011994644284056685,-0.009213969463226454,988
2023-08-18,-0.0073039741636484815,0.010056475413539824,0.0026265886874352723,988
2023-08-21,0.0011551910033040056,-0.00072559070711663,0.00043795352582555436,988
2023-08-22,0.002238097871482864,-0.006078724825158718,-0.0038524624063954803,988
2023-08-23,0.0007168746976362121,0.008696438143097543,0.009382592431986247,988
2023-08-24,-0.0006902053028355742,-0.009212413024235352,-0.009964848602840864,988
2023-08-25,0.003479719925376749,0.0009463385907472775,0.004416229701727818,988
2023-08-28,0.004721741924377736,0.0033312463065742186,0.008076953651672998,988
2023-08-29,-9.126824883031556e-05,0.012853541586806596,0.01274960291585864,988
2023-08-30,-0.00019780590200355448,0.003297335822699071,0.0030953234464697115,988
2023-08-31,0.0019506363757543254,-0.0030142604112310496,-0.0010774435670874315,988
2023-09-01,0.0071181192910418425,-0.0006972184787329028,0.00643512949266676,988
2023-09-05,-0.003025313506685685,-0.011532152736232289,-0.014522093498117481,988
2023-09-06,-0.001497109450447273,-0.001898178892337399,-0.003392612362253806,988
2023-09-07,-0.004215091074617066,-0.0018547910540712548,-0.006060878535898812,988
2023-09-08,0.0006006913280518439,-0.000779811541889145,-0.00017642689095764407,988
2023-09-11,0.004995146523928063,-0.004061169678790015,0.000896311913363027,988
2023-09-12,-0.00224534069393701,0.0016381515694170777,-0.0005940981278251754,988
2023-09-13,0.00036188618897972294,-0.0053354160922579,-0.0050005879788570205,988
2023-09-14,0.007480330692364529,0.0045535588957004245,0.012065301541605823,988
2023-09-15,-0.0034168483377850795,-0.0048322179910920485,-0.008235037313235986,988
2023-09-18,-0.0004320140551114261,-0.0024167527623597633,-0.0028578597319326364,988
2023-09-19,-8.335444829342357e-05,-0.002581151020224678,-0.002682043714617007,988
2023-09-20,0.00479907673109222,-0.009799499863920508,-0.005065438190658164,988
2023-09-21,-0.005479793465215023,-0.01216849199680437,-0.017583826410150345,988
2023-09-22,0.002743827503635474,-0.00562678153950839,-0.0029189438899129903,988
2023-09-25,-0.004552527473797436,0.007648911084307264,0.003057493669777216,988
2023-09-26,-0.0062715633697229475,-0.007798844803351029,-0.014025282732721765,988
2023-09-27,0.004802673670269711,-0.00188060629641906,0.0029253002851849647,988
2023-09-28,-0.00015631274353067044,0.009058736634077098,0.008881801303317413,988
2023-09-29,0.007672592720958735,-0.009626409105305354,-0.002033344467749799,988
2023-10-02,-0.0021285426499977446,-0.009804216614159006,-0.011913424190714108,988
2023-10-03,-0.006016146568416234,-0.008313494531218038,-0.014272235993365377,988
2023-10-04,0.0016387228826454615,0.00413135209941468,0.005783445574070556,988
2023-10-05,-0.002251413535813853,7.090629997292065e-05,-0.002195673681624903,988
2023-10-06,-0.005856378423758401,0.01508394755321091,0.00910867165638009,988
2023-10-09,-0.0050304498053394195,0.012321279155721869,0.0072295795995629955,988
2023-10-10,0.003090889211824821,0.006468508680051763,0.009555650973795198,988
2023-10-11,0.0016946139280062005,0.0005355343270226881,0.0022307294460192093,988
2023-10-12,0.0018187516760983175,-0.017475719311230188,-0.015690446731187895,988
2023-10-13,0.0033391709587450693,-0.00736160573481119,-0.004052342474871043,988
2023-10-16,0.00685913463152003,0.00777578656935823,0.014671180120769366,988
2023-10-17,-0.006680777375814348,0.014627097798994893,0.007816441637691816,988
2023-10-18,-0.005979254892519364,-0.012417945532689989,-0.018305596773867023,988
2023-10-19,-0.0006828740915507984,-0.012032944940284595,-0.012734206747792392,988
2023-10-20,0.0003344542960763335,-0.012150976263828746,-0.011875645315583529,988
2023-10-23,-0.004892650212119921,-0.002909334351248659,-0.007848414815003996,988
2023-10-24,0.0051579479426101605,0.001232628651916013,0.006411790478022785,988
2023-10-25,-0.006115962477816455,-0.008060117066073375,-0.014126674520214804,988
2023-10-26,0.0011857676947033885,0.00011976065902238448,0.0012775728443329933,988
2023-10-27,0.0022707201357941415,-0.014359959761522472,-0.012120120991998584,988
2023-10-30,0.007416467072774772,1.846832670395281e-05,0.0074455498328745515,988
2023-10-31,0.002521762374392331,0.006152156441021481,0.008575646395175392,988
2023-11-01,-0.0005518158216325847,0.0038983747516433053,0.0033303108807915837,988
2023-11-02,0.010322732558669593,0.013247019586036012,0.02361449766875004,988
2023-11-03,0.011718735442067245,0.00715953804903276,0.018919547242502884,988
2023-11-06,0.0008959165058654284,-0.008799914183574304,-0.007932762253165434,988
2023-11-07,-0.0015262612537572614,0.0004705948952525355,-0.0010393395641452115,988
2023-11-08,0.0012152963015074664,-0.0046390558966014125,-0.003462011225023955,988
2023-11-09,0.0043788431300148326,-0.015036856936129704,-0.010774495536324117,988
2023-11-10,0.0036519710139415796,0.007842149486028507,0.011503448019629835,988
2023-11-13,-0.0031549075202451215,0.0012735257679623159,-0.0018910401047439404,988
2023-11-14,0.019841702183680848,0.015346232960801221,0.03559911114974466,988
2023-11-15,0.0008684849600036108,0.004597508243658277,0.00547913773812109,988
2023-11-16,-0.001591404310629783,-0.005877407458972323,-0.007464058671838635,988
2023-11-17,0.006762462658100824,0.0006797705997390612,0.007458567190095153,988
2023-11-20,-0.0014381546031281573,0.006144028617322276,0.004681896262018988,988
2023-11-21,-0.0027209624521623847,-0.0019463391416068214,-0.004653947371683386,988
2023-11-22,0.00409158992428577,0.0014128352339372913,0.005461931029701362,988
2023-11-24,-0.0004452785422246745,0.004105589885244605,0.0036485427963963285,988
2023-11-27,-0.0037910369814498548,0.0011516457361676127,-0.0026547269084416405,988
2023-11-28,-0.001033318712505184,-0.0004694692380213767,-0.0015068495440004573,988
2023-11-29,0.006922371144499605,-0.0014203847344438207,0.005515009530413662,988
2023-11-30,0.002478883933460005,0.003347444517327377,0.0057982690758197645,988
2023-12-01,-0.0013384963426278605,0.022195131910205782,0.0208119155578275,988
2023-12-04,-0.005537261842660213,0.009066732029809874,0.0034820986773017137,988
2023-12-05,-0.004140809963053302,-0.007288801414761048,-0.011402587634546543,988
2023-12-06,0.00558452655959951,-0.0062329714185382825,-0.0006964190917065885,988
2023-12-07,0.002196416197071758,0.00395150848284958,0.006118412994977776,988
2023-12-08,-0.0009292362157581077,0.0051274303898291955,0.004179587038735868,988
2023-12-11,6.915694624604356e-05,0.007040714017645122,0.00709321111182787,988
2023-12-12,-0.000316357302029418,0.00024315805035469797,-7.648174025594709e-05,988
2023-12-13,-0.0009302663397946164,0.025438914380816136,0.02444795719160812,988
2023-12-14,0.011845042234458867,0.006743188588480016,0.018784533046656688,988
2023-12-15,-0.0018045902964468118,-0.005095555105103729,-0.006932890283558258,988
2023-12-18,0.003866432394244943,-0.00312519885574013,0.0007227951650416581,988
2023-12-19,0.0035435573958518983,0.007360774216306181,0.010933806857507425,988
2023-12-20,-0.0025236351663588054,-0.014255882792536608,-0.016755653162283658,988
2023-12-21,0.008512975880717425,0.004722954067213312,0.013280274015967321,988
2023-12-22,0.003264293920701874,0.0003970902738322826,0.0036497506265858273,988
2023-12-26,0.0014743648193943915,0.005330781602621592,0.006813035673540985,988
2023-12-27,0.0010793645125210533,0.0005992316320444777,0.001754104909094723,988
2023-12-28,-0.0016960264240525574,0.0025416129151907304,0.0008276221659547914,988
2023-12-29,-0.0018963809033563659,-0.0046920482428100116,-0.00658065603067069,988
2024-01-02,-0.0055345365439757955,0.001973291867097881,-0.003570375528577538,989
2024-01-03,-0.007101498075378955,-0.01086039765141465,-0.017877308187660184,989
2024-01-04,-0.0002570667536900712,-0.0009802441392625237,-0.0012649378428558522,989
2024-01-05,-0.003085996955087324,0.005569506877875323,0.0024488242631098226,989
2024-01-08,-0.0004143474559156734,0.013335861718158142,0.012904621029428402,989
2024-01-09,-0.007455454205171973,0.00224026279333597,-0.005265433110811599,989
2024-01-10,-2.0647531431163338e-05,0.0021910920702580302,0.0021740775552563795,989
2024-01-11,-0.000784145230223145,-0.0019666739566437086,-0.0027753965855458356,989
2024-01-12,0.006300672150379823,-0.007899365135896723,-0.0016483172402644536,989
2024-01-16,-0.005938294364717456,-0.0005720251382388775,-0.006507548300860711,989
2024-01-17,-0.009961710133572449,0.003096973424436617,-0.006910819116876315,989
2024-01-18,0.003769133270215422,0.0027872833593716325,0.006555323157167775,989
2024-01-19,0.0033551062042596,0.0051350825331385195,0.008536877739610736,989
2024-01-22,0.004600757591899751,0.00379430974601096,0.008416523181373675,989
2024-01-23,0.004508917300590973,-0.005656207408019556,-0.001197074131012002,989
2024-01-24,0.007849965424757186,-0.013789211296933055,-0.006083725595209207,989
2024-01-25,0.008615709041995531,-0.0013432873070811657,0.007254779341704302,989
